"Ticker","Industry","Actual_PerChange","Actual_AdjPerChange","Adj_Pct_Change1","Adj_Pct_Change2","Adj_Pct_Change3","Adj_Pct_Change4","Adj_Pct_Change5","Adj_Pct_Change6","Pct_Change1","Pct_Change2","Pct_Change3","Pct_Change4","Pct_Change5","Pct_Change6","Volume1","Volume2","Volume3","Volume4","Volume5","Volume6"
"MRNA","Pharma",-11.8438761776581,-11.8438761776581,11.1855324849297,34.5238175311796,-11.8666089216111,26.728333654901,-21.0186172945123,-29.5815329686612,11.1855324849297,34.5238175311796,-11.8666089216111,26.728333654901,-21.0186172945123,-29.5815329686612,-158903508.196721,-159527508.196721,-159368108.196721,-159712108.196721,-163978608.196721,-133764508.196721
"MRNA","Pharma",19.1666666666667,19.1666666666667,34.5238175311796,-11.8666089216111,26.728333654901,-21.0186172945123,-29.5815329686612,-11.8438761776581,34.5238175311796,-11.8666089216111,26.728333654901,-21.0186172945123,-29.5815329686612,-11.8438761776581,-159527508.196721,-159368108.196721,-159712108.196721,-163978608.196721,-133764508.196721,-155767108.196721
"MRNA","Pharma",-1.11801242236026,-1.11801242236026,-11.8666089216111,26.728333654901,-21.0186172945123,-29.5815329686612,-11.8438761776581,19.1666666666667,-11.8666089216111,26.728333654901,-21.0186172945123,-29.5815329686612,-11.8438761776581,19.1666666666667,-159368108.196721,-159712108.196721,-163978608.196721,-133764508.196721,-155767108.196721,-143668908.196721
"MRNA","Pharma",5.54505356017644,5.54505356017644,26.728333654901,-21.0186172945123,-29.5815329686612,-11.8438761776581,19.1666666666667,-1.11801242236026,26.728333654901,-21.0186172945123,-29.5815329686612,-11.8438761776581,19.1666666666667,-1.11801242236026,-159712108.196721,-163978608.196721,-133764508.196721,-155767108.196721,-143668908.196721,-85739108.1967213
"MRNA","Pharma",21.1904893565768,21.1904893565768,-21.0186172945123,-29.5815329686612,-11.8438761776581,19.1666666666667,-1.11801242236026,5.54505356017644,-21.0186172945123,-29.5815329686612,-11.8438761776581,19.1666666666667,-1.11801242236026,5.54505356017644,-163978608.196721,-133764508.196721,-155767108.196721,-143668908.196721,-85739108.1967213,-152466208.196721
"MRNA","Pharma",-3.64532037661676,-3.64532037661676,-29.5815329686612,-11.8438761776581,19.1666666666667,-1.11801242236026,5.54505356017644,21.1904893565768,-29.5815329686612,-11.8438761776581,19.1666666666667,-1.11801242236026,5.54505356017644,21.1904893565768,-133764508.196721,-155767108.196721,-143668908.196721,-85739108.1967213,-152466208.196721,-148583408.196721
"MRNA","Pharma",4.80327031170159,4.80327031170159,-11.8438761776581,19.1666666666667,-1.11801242236026,5.54505356017644,21.1904893565768,-3.64532037661676,-11.8438761776581,19.1666666666667,-1.11801242236026,5.54505356017644,21.1904893565768,-3.64532037661676,-155767108.196721,-143668908.196721,-85739108.1967213,-152466208.196721,-148583408.196721,-137074308.196721
"MRNA","Pharma",25.5082284607938,25.5082284607938,19.1666666666667,-1.11801242236026,5.54505356017644,21.1904893565768,-3.64532037661676,4.80327031170159,19.1666666666667,-1.11801242236026,5.54505356017644,21.1904893565768,-3.64532037661676,4.80327031170159,-143668908.196721,-85739108.1967213,-152466208.196721,-148583408.196721,-137074308.196721,-105907308.196721
"MRNA","Pharma",10.9259296296296,10.9259296296296,-1.11801242236026,5.54505356017644,21.1904893565768,-3.64532037661676,4.80327031170159,25.5082284607938,-1.11801242236026,5.54505356017644,21.1904893565768,-3.64532037661676,4.80327031170159,25.5082284607938,-85739108.1967213,-152466208.196721,-148583408.196721,-137074308.196721,-105907308.196721,144306691.803279
"MRNA","Pharma",53.0449368733756,53.0449368733756,5.54505356017644,21.1904893565768,-3.64532037661676,4.80327031170159,25.5082284607938,10.9259296296296,5.54505356017644,21.1904893565768,-3.64532037661676,4.80327031170159,25.5082284607938,10.9259296296296,-152466208.196721,-148583408.196721,-137074308.196721,-105907308.196721,144306691.803279,218478991.803279
"MRNA","Pharma",26.2574445957184,26.2574445957184,21.1904893565768,-3.64532037661676,4.80327031170159,25.5082284607938,10.9259296296296,53.0449368733756,21.1904893565768,-3.64532037661676,4.80327031170159,25.5082284607938,10.9259296296296,53.0449368733756,-148583408.196721,-137074308.196721,-105907308.196721,144306691.803279,218478991.803279,131270591.803279
"MRNA","Pharma",2.31039044966189,2.31039044966189,-3.64532037661676,4.80327031170159,25.5082284607938,10.9259296296296,53.0449368733756,26.2574445957184,-3.64532037661676,4.80327031170159,25.5082284607938,10.9259296296296,53.0449368733756,26.2574445957184,-137074308.196721,-105907308.196721,144306691.803279,218478991.803279,131270591.803279,470853791.803279
"MRNA","Pharma",17.6190444444444,17.6190444444444,4.80327031170159,25.5082284607938,10.9259296296296,53.0449368733756,26.2574445957184,2.31039044966189,4.80327031170159,25.5082284607938,10.9259296296296,53.0449368733756,26.2574445957184,2.31039044966189,-105907308.196721,144306691.803279,218478991.803279,131270591.803279,470853791.803279,166867191.803279
"MRNA","Pharma",-13.4569266421608,-13.4569266421608,25.5082284607938,10.9259296296296,53.0449368733756,26.2574445957184,2.31039044966189,17.6190444444444,25.5082284607938,10.9259296296296,53.0449368733756,26.2574445957184,2.31039044966189,17.6190444444444,144306691.803279,218478991.803279,131270591.803279,470853791.803279,166867191.803279,554741291.803279
"MRNA","Pharma",11.3471811245329,11.3471811245329,10.9259296296296,53.0449368733756,26.2574445957184,2.31039044966189,17.6190444444444,-13.4569266421608,10.9259296296296,53.0449368733756,26.2574445957184,2.31039044966189,17.6190444444444,-13.4569266421608,218478991.803279,131270591.803279,470853791.803279,166867191.803279,554741291.803279,111902791.803279
"MRNA","Pharma",-3.01854103780365,-3.01854103780365,53.0449368733756,26.2574445957184,2.31039044966189,17.6190444444444,-13.4569266421608,11.3471811245329,53.0449368733756,26.2574445957184,2.31039044966189,17.6190444444444,-13.4569266421608,11.3471811245329,131270591.803279,470853791.803279,166867191.803279,554741291.803279,111902791.803279,25556491.8032787
"MRNA","Pharma",124.551619724417,124.551619724417,26.2574445957184,2.31039044966189,17.6190444444444,-13.4569266421608,11.3471811245329,-3.01854103780365,26.2574445957184,2.31039044966189,17.6190444444444,-13.4569266421608,11.3471811245329,-3.01854103780365,470853791.803279,166867191.803279,554741291.803279,111902791.803279,25556491.8032787,-39702808.1967213
"MRNA","Pharma",-41.1966685534916,-41.1966685534916,2.31039044966189,17.6190444444444,-13.4569266421608,11.3471811245329,-3.01854103780365,124.551619724417,2.31039044966189,17.6190444444444,-13.4569266421608,11.3471811245329,-3.01854103780365,124.551619724417,166867191.803279,554741291.803279,111902791.803279,25556491.8032787,-39702808.1967213,251990991.803279
"MRNA","Pharma",61.4846583562998,61.4846583562998,17.6190444444444,-13.4569266421608,11.3471811245329,-3.01854103780365,124.551619724417,-41.1966685534916,17.6190444444444,-13.4569266421608,11.3471811245329,-3.01854103780365,124.551619724417,-41.1966685534916,554741291.803279,111902791.803279,25556491.8032787,-39702808.1967213,251990991.803279,577174291.803279
"MRNA","Pharma",-10.5299665406575,-10.5299665406575,-13.4569266421608,11.3471811245329,-3.01854103780365,124.551619724417,-41.1966685534916,61.4846583562998,-13.4569266421608,11.3471811245329,-3.01854103780365,124.551619724417,-41.1966685534916,61.4846583562998,111902791.803279,25556491.8032787,-39702808.1967213,251990991.803279,577174291.803279,164254391.803279
"MRNA","Pharma",-15.2224160198057,-15.2224160198057,11.3471811245329,-3.01854103780365,124.551619724417,-41.1966685534916,61.4846583562998,-10.5299665406575,11.3471811245329,-3.01854103780365,124.551619724417,-41.1966685534916,61.4846583562998,-10.5299665406575,25556491.8032787,-39702808.1967213,251990991.803279,577174291.803279,164254391.803279,18111191.8032787
"MRNA","Pharma",35.2647587427706,35.2647587427706,-3.01854103780365,124.551619724417,-41.1966685534916,61.4846583562998,-10.5299665406575,-15.2224160198057,-3.01854103780365,124.551619724417,-41.1966685534916,61.4846583562998,-10.5299665406575,-15.2224160198057,-39702808.1967213,251990991.803279,577174291.803279,164254391.803279,18111191.8032787,26269691.8032787
"MRNA","Pharma",0.603589470481446,0.603589470481446,124.551619724417,-41.1966685534916,61.4846583562998,-10.5299665406575,-15.2224160198057,35.2647587427706,124.551619724417,-41.1966685534916,61.4846583562998,-10.5299665406575,-15.2224160198057,35.2647587427706,251990991.803279,577174291.803279,164254391.803279,18111191.8032787,26269691.8032787,28459291.8032787
"MRNA","Pharma",27.6510177352128,27.6510177352128,-41.1966685534916,61.4846583562998,-10.5299665406575,-15.2224160198057,35.2647587427706,0.603589470481446,-41.1966685534916,61.4846583562998,-10.5299665406575,-15.2224160198057,35.2647587427706,0.603589470481446,577174291.803279,164254391.803279,18111191.8032787,26269691.8032787,28459291.8032787,9073491.80327868
"MRNA","Pharma",49.6402884091373,49.6402884091373,61.4846583562998,-10.5299665406575,-15.2224160198057,35.2647587427706,0.603589470481446,27.6510177352128,61.4846583562998,-10.5299665406575,-15.2224160198057,35.2647587427706,0.603589470481446,27.6510177352128,164254391.803279,18111191.8032787,26269691.8032787,28459291.8032787,9073491.80327868,31202991.8032787
"MRNA","Pharma",4.63611166666666,4.63611166666666,-10.5299665406575,-15.2224160198057,35.2647587427706,0.603589470481446,27.6510177352128,49.6402884091373,-10.5299665406575,-15.2224160198057,35.2647587427706,0.603589470481446,27.6510177352128,49.6402884091373,18111191.8032787,26269691.8032787,28459291.8032787,9073491.80327868,31202991.8032787,236168291.803279
"MRNA","Pharma",0.528417830119594,0.528417830119594,-15.2224160198057,35.2647587427706,0.603589470481446,27.6510177352128,49.6402884091373,4.63611166666666,-15.2224160198057,35.2647587427706,0.603589470481446,27.6510177352128,49.6402884091373,4.63611166666666,26269691.8032787,28459291.8032787,9073491.80327868,31202991.8032787,236168291.803279,303615491.803279
"MRNA","Pharma",-3.66142842519066,-3.66142842519066,35.2647587427706,0.603589470481446,27.6510177352128,49.6402884091373,4.63611166666666,0.528417830119594,35.2647587427706,0.603589470481446,27.6510177352128,49.6402884091373,4.63611166666666,0.528417830119594,28459291.8032787,9073491.80327868,31202991.8032787,236168291.803279,303615491.803279,105319691.803279
"MRNA","Pharma",5.20612660694728,5.20612660694728,0.603589470481446,27.6510177352128,49.6402884091373,4.63611166666666,0.528417830119594,-3.66142842519066,0.603589470481446,27.6510177352128,49.6402884091373,4.63611166666666,0.528417830119594,-3.66142842519066,9073491.80327868,31202991.8032787,236168291.803279,303615491.803279,105319691.803279,60469391.8032787
"MRNA","Pharma",-23.0363648484849,-23.0363648484849,27.6510177352128,49.6402884091373,4.63611166666666,0.528417830119594,-3.66142842519066,5.20612660694728,27.6510177352128,49.6402884091373,4.63611166666666,0.528417830119594,-3.66142842519066,5.20612660694728,31202991.8032787,236168291.803279,303615491.803279,105319691.803279,60469391.8032787,143954491.803279
"MRNA","Pharma",-31.4786316663692,-31.4786316663692,49.6402884091373,4.63611166666666,0.528417830119594,-3.66142842519066,5.20612660694728,-23.0363648484849,49.6402884091373,4.63611166666666,0.528417830119594,-3.66142842519066,5.20612660694728,-23.0363648484849,236168291.803279,303615491.803279,105319691.803279,60469391.8032787,143954491.803279,66982591.8032787
"MRNA","Pharma",-12.3287621974103,-12.3287621974103,4.63611166666666,0.528417830119594,-3.66142842519066,5.20612660694728,-23.0363648484849,-31.4786316663692,4.63611166666666,0.528417830119594,-3.66142842519066,5.20612660694728,-23.0363648484849,-31.4786316663692,303615491.803279,105319691.803279,60469391.8032787,143954491.803279,66982591.8032787,20336991.8032787
"MRNA","Pharma",12.9721927589767,12.9721927589767,0.528417830119594,-3.66142842519066,5.20612660694728,-23.0363648484849,-31.4786316663692,-12.3287621974103,0.528417830119594,-3.66142842519066,5.20612660694728,-23.0363648484849,-31.4786316663692,-12.3287621974103,105319691.803279,60469391.8032787,143954491.803279,66982591.8032787,20336991.8032787,-37953608.1967213
"MRNA","Pharma",-22.4632250661705,-22.4632250661705,-3.66142842519066,5.20612660694728,-23.0363648484849,-31.4786316663692,-12.3287621974103,12.9721927589767,-3.66142842519066,5.20612660694728,-23.0363648484849,-31.4786316663692,-12.3287621974103,12.9721927589767,60469391.8032787,143954491.803279,66982591.8032787,20336991.8032787,-37953608.1967213,7537791.80327868
"MRNA","Pharma",7.75562199731676,7.75562199731676,5.20612660694728,-23.0363648484849,-31.4786316663692,-12.3287621974103,12.9721927589767,-22.4632250661705,5.20612660694728,-23.0363648484849,-31.4786316663692,-12.3287621974103,12.9721927589767,-22.4632250661705,143954491.803279,66982591.8032787,20336991.8032787,-37953608.1967213,7537791.80327868,-69934608.1967213
"MRNA","Pharma",-2.21780415409143,-2.21780415409143,-23.0363648484849,-31.4786316663692,-12.3287621974103,12.9721927589767,-22.4632250661705,7.75562199731676,-23.0363648484849,-31.4786316663692,-12.3287621974103,12.9721927589767,-22.4632250661705,7.75562199731676,66982591.8032787,20336991.8032787,-37953608.1967213,7537791.80327868,-69934608.1967213,-34427408.1967213
"MRNA","Pharma",15.6133333988116,15.6133333988116,-31.4786316663692,-12.3287621974103,12.9721927589767,-22.4632250661705,7.75562199731676,-2.21780415409143,-31.4786316663692,-12.3287621974103,12.9721927589767,-22.4632250661705,7.75562199731676,-2.21780415409143,20336991.8032787,-37953608.1967213,7537791.80327868,-69934608.1967213,-34427408.1967213,-65151108.1967213
"MRNA","Pharma",-19.2737264837207,-19.2737264837207,-12.3287621974103,12.9721927589767,-22.4632250661705,7.75562199731676,-2.21780415409143,15.6133333988116,-12.3287621974103,12.9721927589767,-22.4632250661705,7.75562199731676,-2.21780415409143,15.6133333988116,-37953608.1967213,7537791.80327868,-69934608.1967213,-34427408.1967213,-65151108.1967213,-89764108.1967213
"MRNA","Pharma",-9.82231717294605,-9.82231717294605,12.9721927589767,-22.4632250661705,7.75562199731676,-2.21780415409143,15.6133333988116,-19.2737264837207,12.9721927589767,-22.4632250661705,7.75562199731676,-2.21780415409143,15.6133333988116,-19.2737264837207,7537791.80327868,-69934608.1967213,-34427408.1967213,-65151108.1967213,-89764108.1967213,-69703608.1967213
"MRNA","Pharma",25.9889389875964,25.9889389875964,-22.4632250661705,7.75562199731676,-2.21780415409143,15.6133333988116,-19.2737264837207,-9.82231717294605,-22.4632250661705,7.75562199731676,-2.21780415409143,15.6133333988116,-19.2737264837207,-9.82231717294605,-69934608.1967213,-34427408.1967213,-65151108.1967213,-89764108.1967213,-69703608.1967213,-69184808.1967213
"MRNA","Pharma",13.6589774850687,13.6589774850687,7.75562199731676,-2.21780415409143,15.6133333988116,-19.2737264837207,-9.82231717294605,25.9889389875964,7.75562199731676,-2.21780415409143,15.6133333988116,-19.2737264837207,-9.82231717294605,25.9889389875964,-34427408.1967213,-65151108.1967213,-89764108.1967213,-69703608.1967213,-69184808.1967213,-74776308.1967213
"MRNA","Pharma",3.58110308330308,3.58110308330308,-2.21780415409143,15.6133333988116,-19.2737264837207,-9.82231717294605,25.9889389875964,13.6589774850687,-2.21780415409143,15.6133333988116,-19.2737264837207,-9.82231717294605,25.9889389875964,13.6589774850687,-65151108.1967213,-89764108.1967213,-69703608.1967213,-69184808.1967213,-74776308.1967213,-89169308.1967213
"MRNA","Pharma",-2.64860815100001,-2.64860815100001,15.6133333988116,-19.2737264837207,-9.82231717294605,25.9889389875964,13.6589774850687,3.58110308330308,15.6133333988116,-19.2737264837207,-9.82231717294605,25.9889389875964,13.6589774850687,3.58110308330308,-89764108.1967213,-69703608.1967213,-69184808.1967213,-74776308.1967213,-89169308.1967213,-24979508.1967213
"MRNA","Pharma",-20.543789133551,-20.543789133551,-19.2737264837207,-9.82231717294605,25.9889389875964,13.6589774850687,3.58110308330308,-2.64860815100001,-19.2737264837207,-9.82231717294605,25.9889389875964,13.6589774850687,3.58110308330308,-2.64860815100001,-69703608.1967213,-69184808.1967213,-74776308.1967213,-89169308.1967213,-24979508.1967213,-103587808.196721
"MRNA","Pharma",10.9762288530691,10.9762288530691,-9.82231717294605,25.9889389875964,13.6589774850687,3.58110308330308,-2.64860815100001,-20.543789133551,-9.82231717294605,25.9889389875964,13.6589774850687,3.58110308330308,-2.64860815100001,-20.543789133551,-69184808.1967213,-74776308.1967213,-89169308.1967213,-24979508.1967213,-103587808.196721,-106953908.196721
"MRNA","Pharma",-13.4267107491857,-13.4267107491857,25.9889389875964,13.6589774850687,3.58110308330308,-2.64860815100001,-20.543789133551,10.9762288530691,25.9889389875964,13.6589774850687,3.58110308330308,-2.64860815100001,-20.543789133551,10.9762288530691,-74776308.1967213,-89169308.1967213,-24979508.1967213,-103587808.196721,-106953908.196721,-105418908.196721
"MRNA","Pharma",-3.25000075757576,-3.25000075757576,13.6589774850687,3.58110308330308,-2.64860815100001,-20.543789133551,10.9762288530691,-13.4267107491857,13.6589774850687,3.58110308330308,-2.64860815100001,-20.543789133551,10.9762288530691,-13.4267107491857,-89169308.1967213,-24979508.1967213,-103587808.196721,-106953908.196721,-105418908.196721,-108879608.196721
